date,n_rows,mass_Supply Shock and availability risk,num_Supply Shock and availability risk,z_Supply Shock and availability risk,low_evidence_Supply Shock and availability risk,mass_Transport logistics and chokepoints,num_Transport logistics and chokepoints,z_Transport logistics and chokepoints,low_evidence_Transport logistics and chokepoints,mass_Demand and macro economy,num_Demand and macro economy,z_Demand and macro economy,low_evidence_Demand and macro economy,mass_Inventory SPR and refinery,num_Inventory SPR and refinery,z_Inventory SPR and refinery,low_evidence_Inventory SPR and refinery,mass_OPEC producer policy,num_OPEC producer policy,z_OPEC producer policy,low_evidence_OPEC producer policy,mass_Geopolitical Normalisation and Peace,num_Geopolitical Normalisation and Peace,z_Geopolitical Normalisation and Peace,low_evidence_Geopolitical Normalisation and Peace,_missing_reason
2017-03-11,83.0,12.129399414036016,-6.14907329293037,-0.5069561223134202,0.0,2.180788207682777,0.006828296118714328,0.0031311138306134812,0.0,9.468749098785336,-4.2572547103617655,-0.44961110131304377,0.0,4.968512980558441,-2.6092802386771616,-0.5251632125924101,0.0,8.306672209342647,-0.4975861981332197,-0.05990199030287683,0.0,0.7989363662272778,-0.0011622626681119016,-0.0014547625033021294,0.0,
2017-03-12,137.0,15.902517751004776,2.0027106463189894,0.12593670245659377,0.0,7.244289961883618,2.0073895535724655,0.27709955898155625,0.0,17.81436589472287,-0.19326134386824267,-0.010848623240948043,0.0,10.55805254593724,-2.75337203439339,-0.26078408138372955,0.0,10.928735205525296,2.890092746017121,0.2644489679424168,0.0,4.032048595581722,-0.0903307975772406,-0.02240320160729813,0.0,
2017-03-13,75.0,17.461392041790532,-8.39898861865437,-0.48100338154901867,0.0,3.6930503282492246,-0.05693900917484759,-0.015417880644437583,0.0,8.672183753835267,-3.8319525656965827,-0.4418670861306305,0.0,11.552027211728273,-6.894877441240597,-0.5968543282377768,0.0,14.634025647697854,-1.885822499479553,-0.12886560027153024,0.0,2.4186355700949176,-0.28430781462922494,-0.11754884371359324,0.0,
2017-03-14,93.0,34.61846550270275,-9.371820236830844,-0.2707173787382102,0.0,1.6544238677379273,0.7692259742338056,0.46495096524783486,0.0,9.36348216932674,-0.14706598594196707,-0.01570633481032639,0.0,20.504546937299892,-10.586023295787735,-0.5162768691333854,0.0,21.175811047643947,2.2236866353542513,0.10501069500247841,0.0,1.5480684409339982,-0.10378823558250411,-0.06704369964410967,0.0,
2017-03-15,128.0,48.90744816054939,-1.0467637986549456,-0.021402952679491976,0.0,3.2068747283483328,-0.305496374307984,-0.09526295854572614,0.0,11.402970039940552,-1.5695274155961805,-0.13764198363221894,0.0,46.81702368242259,8.503369942047163,0.18162987035931005,0.0,25.659147131169448,1.7820126925205397,0.06944941246140796,0.0,1.5454634631314488,0.6314591233181241,0.40858883977667715,0.0,
2017-03-16,133.0,44.61748648957291,-2.2084913543577187,-0.04949833637253058,0.0,8.723596350580912,-1.2408385840603,-0.14223933962484078,0.0,15.124184914617214,-0.743326129953702,-0.04914817784562344,0.0,43.5106652620816,-7.916031931767569,-0.18193313947479867,0.0,12.775266759861548,-2.2201139977634368,-0.1737822027121019,0.0,1.0774695378277048,0.43006977345862185,0.3991479650790769,0.0,
2017-03-17,106.0,34.21733703374048,-4.18348718770788,-0.12226220829466344,0.0,3.604452650499293,-2.0512685741269014,-0.5690929450391746,0.0,11.644807099626629,1.4292474633956542,0.12273689475212352,0.0,24.678534220540314,-5.681901558711522,-0.2302365897396933,0.0,33.91666693458683,-6.295300374125116,-0.18561082037531895,0.0,0.5609833058188041,0.1133302842953831,,1.0,
2017-03-18,134.0,12.707613196595046,-0.07883821433102955,-0.006204014326793794,0.0,2.864923023531442,0.03767127274905528,0.013149139589314292,0.0,14.945652542024616,-0.6444805980591795,-0.043121609862601204,0.0,16.670994150728802,-3.1950846834503475,-0.19165531788700607,0.0,11.168093336193122,1.0157538110199011,0.09095140776878052,0.0,1.2872456330442184,0.24907205732830953,0.19349225270959114,0.0,
2017-03-19,152.0,14.185859707722553,-4.775766389120602,-0.3366568179523693,0.0,5.81966637940786,-1.5745224429998808,-0.27055201112062466,0.0,15.243096572448849,-2.6424561647479474,-0.17335428875547884,0.0,4.491102584157485,-0.6262820260280767,-0.13944950361127523,0.0,6.677315535642262,0.11519764883648037,0.017252090038515754,0.0,2.314924224527199,0.6223421071913424,0.2688390836285148,0.0,
2017-03-20,122.0,47.608208225618,-28.771350805804104,-0.6043359302550316,0.0,2.606303008527897,-0.13528332545851854,-0.05190621543844583,0.0,7.722481308999699,-2.9689779303994395,,1.0,19.152634566155026,-8.78340383959824,-0.45860029382691586,0.0,20.602915673523967,-6.82393685680126,-0.33121219175645344,0.0,0.5405794231628481,-0.1481892858451508,,1.0,
2017-03-21,119.0,40.00535453377233,-13.682169385866631,-0.3420084522514657,0.0,1.7694886655808604,0.988533854570669,0.558655092738991,0.0,7.8800894699234,1.6198324474956647,,1.0,20.898274002815015,-11.640925571263207,-0.5570280861326234,0.0,44.53827422566974,7.0449135589334775,0.15817661733451552,0.0,0.5720639942664955,0.04737253707996705,,1.0,
2017-03-22,122.0,43.40970818314963,-33.65973301411881,-0.7753964360254447,0.0,6.447172456340919,-0.40463992374934826,-0.06276238560229253,0.0,8.562435868327153,-1.7004993825522057,-0.19859995551527942,0.0,57.2703439067991,-46.72511059611972,-0.8158692162240105,0.0,16.252907073372626,-4.773832297333674,-0.29372174933275247,0.0,1.4917810634215076,0.20667827234422753,0.13854464130962757,0.0,
2017-03-23,106.0,24.99212025378074,-4.418397973255296,-0.17679164186107388,0.0,1.559159191325302,0.3617570108607554,0.23202057421298852,0.0,11.196783170889827,1.73107908967767,0.15460503818438223,0.0,40.729703803081065,-11.654124630254874,-0.2861333017936968,0.0,15.624013042630391,-2.1110898902299855,-0.13511828775807086,0.0,1.0918826381894124,0.5477881124741699,0.501691384508619,0.0,
2017-03-24,104.0,41.433608499930415,1.2582163188958744,0.03036704657037022,0.0,0.7674093083041909,-0.07087926779120378,,1.0,7.425630302721398,0.058288080068588544,,1.0,28.42160659084766,-4.212851685379384,-0.14822707759018833,0.0,35.387127848152886,1.4335253804177486,0.04050979742037965,0.0,0.6250167194302726,-0.2034299025189295,-0.3254791371091063,0.0,
2017-03-25,150.0,34.048009250058385,-2.50556211531379,-0.07358909288681814,0.0,7.80203728753258,-3.9533685675915953,-0.5067097761643563,0.0,15.3677305518795,3.2478995616165545,0.21134542609606927,0.0,15.165979087913,-2.9581014889204984,-0.19504850110719524,0.0,17.958769468408715,8.88707473130791,0.49485989265250996,0.0,2.040016777369595,0.07258775216374494,0.035581938819807084,0.0,
2017-03-26,73.0,32.91686244067387,6.903099472960203,0.20971316708576565,0.0,3.6390794434919345,-1.5673586222640479,-0.4307019526784677,0.0,3.031902126196653,-1.0891634765390736,,1.0,6.36770801625971,-4.379233738145143,-0.6877252736719287,0.0,29.65798117108352,10.433943352158163,0.3518089546274053,0.0,2.420408401456367,0.0485946120902329,0.020077030000802087,0.0,
2017-03-27,102.0,59.14913561667345,-24.068830711820006,-0.40691770827899104,0.0,1.5117046272644035,-0.30111259328306195,-0.1991874522656972,0.0,3.6877944622974566,-1.5888740106016879,,1.0,17.53309505280049,-11.585524626100863,-0.6607803466080197,0.0,47.00584891079052,-5.989455900119646,-0.12741937522470156,0.0,0.6493158857774647,0.04541553251034248,0.06994366456314825,0.0,
2017-03-28,118.0,32.53443073512608,15.721774392089966,0.48323496175747793,0.0,3.6456386542049546,-1.0126332179805624,-0.27776565755154325,0.0,9.756596772749614,0.20212245498618503,0.020716491589640913,0.0,20.630546963671804,-5.107722213698902,-0.24758055240576302,0.0,20.25363902335812,9.924971352139579,0.4900339805944654,0.0,1.6788739796975234,1.1795744111266906,0.7025985424702396,0.0,
2017-03-29,114.0,49.18052696908853,20.76552537151717,0.42223063987437426,0.0,5.739417565775506,2.967530716612419,0.5170438781642207,0.0,7.2700866902305235,3.827194679677563,,1.0,27.36098379229952,3.3813809972553375,0.12358404299069808,0.0,20.92094272083341,11.23852471545123,0.5371901670692749,0.0,1.6492607996260584,0.8251486873159956,0.5003142544242147,0.0,
2017-03-30,105.0,43.51980193678173,12.962138688561753,0.2978446158231826,0.0,2.8773662590465348,0.5449602922810806,0.18939552466346868,0.0,18.271124206628883,8.203314355021702,0.44897699026343907,0.0,29.375800001856987,2.763218102826803,0.09406443748432813,0.0,9.717736205799152,4.016329379043307,0.4132988685828417,0.0,1.7623917098535409,-0.9529993500029407,-0.5407420749171234,0.0,
2017-03-31,99.0,24.99987723567756,-2.306525239185331,-0.09226146262405109,0.0,2.670734263992922,0.0030691031569097618,0.0011491608125479516,0.0,11.943243459449148,1.3855789230601547,0.11601362123820098,0.0,10.747312614010294,-0.5369891719979089,-0.049964971829132884,0.0,18.653244971923414,9.368523723572055,0.5022463243083666,0.0,1.4393234626040752,-0.2370820286922375,-0.16471768497631536,0.0,
2017-04-01,150.0,16.406642997419112,-1.9480501737974691,-0.11873545210338958,0.0,4.181689633391212,1.4024914079046478,0.33538868994619137,0.0,14.901204557274465,1.3751704502145177,0.09228585816192876,0.0,7.890449000202347,-0.33326725177270206,-0.04223679181807722,0.0,9.142199621215694,4.608359557901805,0.5040755779612919,0.0,1.0303240042048807,-0.019005756047053235,-0.018446387708612413,0.0,
2017-04-02,93.0,43.49832504987717,-1.2461438851896756,-0.02864808894965013,0.0,0.7045020923542288,0.29974286477219864,,1.0,8.937324196536789,0.971474028713395,0.10869853295574095,0.0,12.406821220851269,5.608332137296381,0.4520361853744498,0.0,25.347356596852478,15.108180064738987,0.5960455879101434,0.0,3.294661623280258,1.3692794642693027,0.41560549180343725,0.0,
2017-04-03,136.0,53.868152670351265,-19.131505021810582,-0.3551542808398636,0.0,1.0440050361867117,0.032343049611114026,,1.0,13.004911523472398,6.229518747803502,0.4790127742553207,0.0,21.070362591999583,-10.111280183064391,-0.4798816412824165,0.0,24.68067638207867,9.728331493349408,0.39416794510597053,0.0,2.1641236726063604,-0.5264659806592189,-0.24326982201768999,0.0,
2017-04-04,107.0,33.76366264063108,-5.5638175223825135,-0.164787143551394,0.0,2.285001033065778,-0.6642653270404282,-0.29070679506397673,0.0,10.604958669689946,5.977863791769109,0.5636857226850355,0.0,17.423670388932806,1.1270825694263769,0.06468686242723456,0.0,15.376426780145264,6.912858478106015,0.44957509159619646,0.0,2.1021001123517595,-0.6637875712413505,-0.31577352921537455,0.0,
2017-04-05,116.0,36.91034527026204,-1.783442120772763,-0.04831821831289257,0.0,5.3796024697658105,-2.041886432775266,-0.37956084009013313,0.0,14.759266766166544,0.7933076874948406,0.05374980343287664,0.0,35.21255454781931,4.19899344864835,0.11924705556213022,0.0,6.731165350567604,1.5157848441474921,0.22518906685596038,0.0,0.8346929662438879,0.02420744674804781,0.029001618232128084,0.0,
2017-04-06,101.0,32.55519828778779,-4.9001028175882775,-0.1505167553971379,0.0,6.8306375350221025,-2.231002580970031,-0.32661703531057173,0.0,13.33372382582456,-0.3858541305341077,-0.02893821227846276,0.0,33.93612827241304,3.3462298104036083,0.09860375890681042,0.0,13.688082923399632,2.8778558590275254,0.21024535540384998,0.0,2.2153399536837197,-0.02702870128555806,-0.012200701405043543,0.0,
2017-04-07,115.0,46.01741832631524,14.320692189858654,0.31120155607837113,0.0,4.690234550449526,1.8612454940279946,0.39683420392048563,0.0,6.416676099157479,2.5222942962656614,,1.0,10.307999013690274,-2.497218882426663,-0.2422602950495099,0.0,10.40482158236409,-1.7874834660162755,-0.17179376425310502,0.0,2.089123395147904,1.310277975877959,0.6271903224678574,0.0,
2017-04-08,141.0,29.475367830884352,14.54908693162068,0.49360153926140715,0.0,9.52756170793145,0.16018611222881363,0.016812917841871628,0.0,11.469770421936115,5.327341842359903,0.4644680448155509,0.0,10.403069122687153,0.9782414142963882,0.09403392429288258,0.0,10.643262109173516,4.0106102342193095,0.37682152267607233,0.0,2.3250924705571334,1.724114108056884,0.7415249629378206,0.0,
2017-04-09,148.0,13.53032793526654,0.12255224445155721,0.009057596019689008,0.0,4.681336185225513,1.3225099323360585,0.2825069339198397,0.0,12.227738699977634,1.652427779005063,0.13513764233513476,0.0,3.705832040694072,-1.035060793041064,-0.2793059107037149,0.0,6.833388047467448,0.04084629123092892,0.005977458172606947,0.0,2.0932007563460457,0.806038292455897,0.38507452761623384,0.0,
2017-04-10,104.0,42.25013890308037,22.126022228860812,0.5236911121077439,0.0,4.093771758241924,1.3345829310954276,0.32600325809775144,0.0,17.66858535906067,12.442409937973459,0.7042108739957971,0.0,6.062811782867353,1.1405129756553367,0.18811617719657153,0.0,7.25946403390844,1.131817617689534,0.15590925341084336,0.0,5.05237510381266,3.95851754162846,0.7834963676076335,0.0,
2017-04-11,96.0,35.89751340838848,17.572336371281118,0.4895140276533706,0.0,1.197858050829377,0.4456773455292824,,1.0,7.3736806476954335,3.117739533110112,,1.0,19.32145721957204,-4.365206800271969,-0.22592534044741458,0.0,18.603295718625304,14.294296937303107,0.7683744403950908,0.0,3.870995051911446,0.8195340974529164,0.21171148153450656,0.0,
2017-04-12,115.0,53.10149180048029,33.905943115520536,0.6385120637084223,0.0,3.7684145370367284,1.0100893629866154,0.2680409368606495,0.0,7.687885975232344,1.827650004909927,,1.0,16.983244661736535,-2.598026679021798,-0.15297587303062204,0.0,53.50831577531062,41.563573933323745,0.776768495346693,0.0,2.915573567945098,1.6308303615766218,0.559351470155505,0.0,
2017-04-13,122.0,31.026107444020454,-13.778540323163384,-0.4440950366726997,0.0,2.8340343035524658,0.2065806046349189,0.072892767873688,0.0,14.582254688080862,-5.876916477087314,-0.40301836737846486,0.0,27.533130087322206,-19.51349806272184,-0.7087279216287489,0.0,23.890074901966727,5.053330429728113,0.2115242606172031,0.0,0.717954498257307,0.08756023096241713,0.12195791122550571,0.0,
2017-04-14,107.0,16.1209149670467,-2.0717249391052324,-0.12851162253135845,0.0,5.782887839508472,3.110638806685181,0.5379040529600823,0.0,20.823933967476478,1.0900900603929644,0.05234794069629225,0.0,13.701272915102889,-5.63506122932821,-0.4112801244267379,0.0,12.088536758805274,-1.1676109790863525,-0.09658828048281907,0.0,0.9695590928604312,0.19037305790106476,0.19635013410004615,0.0,
2017-04-15,143.0,16.294877127009386,-2.3683266182286857,-0.14534179053753607,0.0,3.4867601254372826,2.1267148912814173,0.6099401205624092,0.0,20.943179641413735,0.021561096358029608,0.0010295044366326297,0.0,13.295365238518567,-5.58273989849146,-0.419901206047162,0.0,9.924406233854823,-1.0735805387984292,-0.10817579545828715,0.0,1.327288324770048,-0.30766550788865976,-0.2318000559086984,0.0,
2017-04-16,156.0,18.536957978838473,6.805965731555938,0.36715656038739103,0.0,7.366311276593476,3.1860890605257843,0.43252164358701656,0.0,19.576501805473526,8.75742240856024,0.44734358035875915,0.0,7.219360398230489,0.39368481840551595,0.05453181399587845,0.0,13.39467289123422,2.640685139429575,0.19714442904818524,0.0,1.9165752006374495,0.22106147147241964,0.11534192417750944,0.0,
2017-04-17,107.0,33.54413982843107,-21.087720185432257,-0.628655863387467,0.0,3.4796659157072973,0.4467823391324574,0.12839805600752388,0.0,8.788066404638808,-0.9167268138906451,-0.10431496209527366,0.0,6.244821052554467,-4.725747512793904,-0.756746666241272,0.0,10.123747158555485,5.8271788762496675,0.5755950622813779,0.0,2.2164854619550125,-0.6171732314626792,-0.2784467762393137,0.0,
2017-04-18,123.0,39.6437426006014,-4.804164601755889,-0.12118342736094269,0.0,1.814622049278109,0.6733488274616006,0.37106835978845926,0.0,12.64933129152632,-0.2336572459071988,-0.018471904998149886,0.0,19.352549804054433,-9.59646536353947,-0.49587601947568555,0.0,12.781339573994043,4.5499814694403495,0.35598627538995314,0.0,1.4523017897226917,0.4199566770270535,0.2891662600699829,0.0,
2017-04-19,116.0,49.771147159990505,-22.686853047883435,-0.4558233905068738,0.0,2.1333798242121653,-0.8268320083004944,-0.38756905775362094,0.0,15.87577683891868,-8.495697802120839,-0.5351358795428552,0.0,43.11783647336415,-30.170164742182887,-0.6997142530752991,0.0,25.149838167984853,5.524039362309117,0.21964512556351506,0.0,1.6905251582284064,-0.8462380199260147,-0.5005770046112971,0.0,
2017-04-20,102.0,39.0181875343842,6.009022441980808,0.15400567842074794,0.0,2.733046830995586,-0.31570203347384,-0.11551285177167529,0.0,10.756403353967467,0.33851664210426813,0.031471174049958556,0.0,32.17559257474204,-9.254254869918666,-0.28761723186361116,0.0,34.00347696032986,16.677365813019804,0.4904606029694094,0.0,0.7213648600882104,0.009989354938306438,0.013847853549568401,0.0,
2017-04-21,88.0,35.906683234279626,-6.064911694038457,-0.16890760013858278,0.0,0.9545125459990188,0.3962504427432504,,1.0,12.323599299939811,-6.215513845053309,-0.504358645049719,0.0,20.287932937178994,-8.14282678998697,-0.40136305730115535,0.0,19.033196598844366,3.2206428164194545,0.16921187146330435,0.0,0.4441430564693254,-0.06864074515931942,,1.0,
2017-04-22,135.0,17.42574863920163,-3.144799992228522,-0.18046857310645809,0.0,4.815129030605018,1.0208471607943939,0.21200826692407973,0.0,13.802334120438896,-4.241852796305184,-0.30732865610199406,0.0,8.895344176227805,-1.1586749528572617,-0.13025633746176352,0.0,9.113790653565953,-1.04399095744807,-0.1145506844662476,0.0,3.3025941620944606,0.7118200997153585,0.21553362743908316,0.0,
2017-04-23,130.0,10.309803542601001,-3.7558971605490417,-0.3643034656314594,0.0,2.494722796356651,-0.5618238097852012,-0.2252049047716649,0.0,11.446222118538568,0.15758106744754263,0.013767081034739023,0.0,5.270410291268487,-1.179488282113338,-0.22379439491976585,0.0,10.399824293010168,-3.213894306168307,-0.309033519761329,0.0,1.501782835817718,-0.4995191618385008,-0.3326174397022679,0.0,
2017-04-24,116.0,20.6572153075831,-0.4648106427775863,-0.022501127855648482,0.0,2.780010360569572,0.7603899075208267,0.27352053010516014,0.0,10.343384345294902,4.440326065131275,0.4292914114857516,0.0,12.273282905225638,-4.729422855806305,-0.3853429349202602,0.0,17.378949683945393,3.02956291959152,0.17432370624734697,0.0,2.6798855433880773,0.7944498221464785,0.2964491614601144,0.0,
2017-04-25,100.0,19.690828330480144,-3.042906668802042,-0.15453421347906512,0.0,2.568733716740094,-0.3905279972034615,-0.15203132759866964,0.0,11.793756934406698,1.8172816131208933,0.1540884404543915,0.0,20.798716915756813,-1.338492123710862,-0.06435455269343271,0.0,12.67046343473339,-2.6853000701233776,-0.21193384787822334,0.0,1.7301503658891264,1.0872452922148543,0.6284108674312349,0.0,
2017-04-26,129.0,46.29590665680735,-6.166378405522748,-0.1331948945558893,0.0,4.898480447416653,-0.773269760982777,-0.15785910942863554,0.0,8.930750765633997,-1.830723366778555,-0.20499098170147975,0.0,57.723584985447815,-17.832373794583418,-0.3089269975016101,0.0,20.001994979473235,-4.480954749139934,-0.2240253911541549,0.0,0.8949706884668496,0.09206479934579159,0.10286906658753858,0.0,
2017-04-27,96.0,33.846666207427916,-11.375739095203564,-0.33609629455048273,0.0,3.4451830447433123,-1.4780525287070767,-0.42902002869261213,0.0,12.071317808848104,-0.015284616595406475,-0.0012661928745014955,0.0,25.487037299084477,-13.762400033972192,-0.5399764544020403,0.0,16.179600466799457,4.006317698409267,0.24761536643814117,0.0,0.712689594955005,-0.10780353893633213,-0.15126296174302672,0.0,
